Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	VSenseBatt	GSR	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
352976.0437011719	-6.289156626506024	0.08433734939759037	7.771084337349398	4033.699633699634	543.1240495329134	61.53846153846153	-43.07692307692307	-12.30769230769231	-0.98	0.3136363636363637	-0.1010204081632653
352995.5749511719	-6.27710843373494	0.108433734939759	7.783132530120482	4054.212454212454	543.5668859053106	84.61538461538461	-67.69230769230768	-18.46153846153846	-0.9845454545454545	0.3118181818181818	-0.09693877551020409
353015.1062011719	-6.27710843373494	0.108433734939759	7.795180722891566	4045.421245421245	543.1240495329134	55.38461538461538	-44.61538461538461	-13.84615384615385	-0.9818181818181818	0.3090909090909091	-0.1
353034.6374511719	-6.27710843373494	0.0963855421686747	7.783132530120482	4038.095238095238	543.1240495329134	53.84615384615384	-43.07692307692307	-15.38461538461538	-0.9818181818181818	0.3181818181818182	-0.0979591836734694
353054.1687011719	-6.301204819277109	0.108433734939759	7.759036144578314	4016.117216117216	543.1240495329134	43.07692307692307	-49.23076923076923	-33.84615384615384	-0.9836363636363636	0.3136363636363637	-0.0979591836734694
353073.6999511719	-6.27710843373494	0.108433734939759	7.783132530120482	4036.630036630037	543.1240495329134	46.15384615384615	-67.69230769230768	-35.38461538461538	-0.9790909090909091	0.3218181818181818	-0.1010204081632653
353093.2312011719	-6.27710843373494	0.108433734939759	7.783132530120482	4054.212454212454	543.5668859053106	56.92307692307692	-72.30769230769231	-33.84615384615384	-0.98	0.3209090909090909	-0.0989795918367347
353112.7624511719	-6.265060240963856	0.108433734939759	7.783132530120482	4039.560439560439	543.5668859053106	53.84615384615384	-56.92307692307692	-43.07692307692307	-0.9772727272727273	0.3081818181818182	-0.0979591836734694
353132.2937011719	-6.289156626506024	0.0963855421686747	7.783132530120482	4038.095238095238	543.5668859053106	53.84615384615384	-76.92307692307692	-12.30769230769231	-0.9745454545454545	0.3063636363636363	-0.0989795918367347
353151.8249511719	-6.301204819277109	0.1204819277108434	7.783132530120482	4058.608058608058	544.010445000544	59.99999999999999	-78.46153846153845	-26.15384615384615	-0.9836363636363636	0.3145454545454546	-0.09693877551020409
353171.3562011719	-6.27710843373494	0.108433734939759	7.783132530120482	4042.490842490842	543.5668859053106	40	-43.07692307692307	0	-0.9836363636363636	0.3054545454545455	-0.0989795918367347
353190.8874511719	-6.301204819277109	0.0963855421686747	7.771084337349398	4030.769230769231	543.5668859053106	33.84615384615384	-44.61538461538461	-20	-0.9781818181818182	0.3227272727272728	-0.1
353210.4187011719	-6.27710843373494	0.0963855421686747	7.783132530120482	4048.351648351648	544.010445000544	21.53846153846154	-69.23076923076923	-20	-0.9781818181818182	0.3172727272727273	-0.09591836734693879
353229.9499511719	-6.313253012048193	0.0963855421686747	7.771084337349398	4041.025641025641	544.010445000544	49.23076923076923	-36.92307692307692	-9.23076923076923	-0.9845454545454545	0.3063636363636363	-0.1
353249.4812011719	-6.27710843373494	0.108433734939759	7.783132530120482	4061.538461538461	544.010445000544	59.99999999999999	-46.15384615384615	-20	-0.9827272727272727	0.3163636363636364	-0.1
353269.0124511719	-6.27710843373494	0.108433734939759	7.783132530120482	4052.747252747252	544.010445000544	63.07692307692307	-61.53846153846153	-18.46153846153846	-0.9845454545454545	0.3154545454545454	-0.1
353288.5437011719	-6.289156626506024	0.0963855421686747	7.771084337349398	4036.630036630037	544.010445000544	53.84615384615384	-46.15384615384615	-36.92307692307692	-0.9763636363636363	0.3063636363636363	-0.1010204081632653
353308.0749511719	-6.289156626506024	0.1204819277108434	7.771084337349398	4054.212454212454	544.010445000544	46.15384615384615	-52.30769230769231	-3.076923076923077	-0.9763636363636363	0.3218181818181818	-0.1010204081632653
353327.6062011719	-6.301204819277109	0.08433734939759037	7.771084337349398	4041.025641025641	544.4547285893177	72.30769230769231	-63.07692307692307	-9.23076923076923	-0.9845454545454545	0.3045454545454546	-0.1010204081632653
353347.1374511719	-6.289156626506024	0.108433734939759	7.771084337349398	4046.886446886447	544.010445000544	41.53846153846153	-87.69230769230768	-32.30769230769231	-0.9763636363636363	0.3072727272727273	-0.0979591836734694
353366.6687011719	-6.289156626506024	0.108433734939759	7.783132530120482	4049.81684981685	544.4547285893177	64.61538461538461	-86.15384615384615	-55.38461538461538	-0.9863636363636363	0.3154545454545454	-0.0979591836734694
353386.1999511719	-6.289156626506024	0.07228915662650604	7.795180722891566	4046.886446886447	544.4547285893177	66.15384615384615	-75.38461538461537	-63.07692307692307	-0.9872727272727273	0.3072727272727273	-0.09693877551020409
353405.7312011719	-6.301204819277109	0.108433734939759	7.783132530120482	4046.886446886447	544.4547285893177	61.53846153846153	-76.92307692307692	-32.30769230769231	-0.9763636363636363	0.3072727272727273	-0.1
353425.2624511719	-6.265060240963856	0.08433734939759037	7.771084337349398	4049.81684981685	544.4547285893177	70.76923076923076	-69.23076923076923	-38.46153846153846	-0.9845454545454545	0.3136363636363637	-0.09591836734693879
353444.7937011719	-6.301204819277109	0.0963855421686747	7.783132530120482	4038.095238095238	544.4547285893177	53.84615384615384	-69.23076923076923	-46.15384615384615	-0.98	0.3109090909090909	-0.0989795918367347
353464.3249511719	-6.265060240963856	0.08433734939759037	7.783132530120482	4052.747252747252	544.4547285893177	49.23076923076923	-41.53846153846153	-13.84615384615385	-0.980909090909091	0.3281818181818182	-0.09591836734693879
353483.8562011719	-6.313253012048193	0.0963855421686747	7.759036144578314	4038.095238095238	544.4547285893177	41.53846153846153	-30.76923076923077	-4.615384615384615	-0.9836363636363636	0.3154545454545454	-0.09489795918367348
353503.3874511719	-6.27710843373494	0.108433734939759	7.771084337349398	4041.025641025641	544.4547285893177	59.99999999999999	-47.69230769230769	13.84615384615385	-0.98	0.31	-0.1
353522.9187011719	-6.313253012048193	0.08433734939759037	7.759036144578314	4049.81684981685	544.8997384481255	58.46153846153845	-43.07692307692307	-33.84615384615384	-0.9772727272727273	0.3181818181818182	-0.1020408163265306
353542.4499511719	-6.289156626506024	0.0963855421686747	7.783132530120482	4048.351648351648	544.8997384481255	38.46153846153846	-67.69230769230768	-33.84615384615384	-0.9845454545454545	0.3054545454545455	-0.0989795918367347
353561.9812011719	-6.301204819277109	0.108433734939759	7.783132530120482	4061.538461538461	544.8997384481255	59.99999999999999	-53.84615384615384	-40	-0.9763636363636363	0.3127272727272727	-0.1051020408163265
353581.5124511719	-6.301204819277109	0.1204819277108434	7.771084337349398	4051.282051282051	544.8997384481255	49.23076923076923	-49.23076923076923	-47.69230769230769	-0.9772727272727273	0.3145454545454546	-0.09489795918367348
353601.0437011719	-6.301204819277109	0.08433734939759037	7.771084337349398	4036.630036630037	544.8997384481255	69.23076923076923	-52.30769230769231	-27.69230769230769	-0.9863636363636363	0.3081818181818182	-0.0989795918367347
353620.5749511719	-6.289156626506024	0.108433734939759	7.795180722891566	4054.212454212454	544.8997384481255	49.23076923076923	-84.61538461538461	-15.38461538461538	-0.9827272727272727	0.3190909090909091	-0.1010204081632653
353640.1062011719	-6.301204819277109	0.08433734939759037	7.771084337349398	4039.560439560439	545.3454763592736	50.76923076923077	-58.46153846153845	-18.46153846153846	-0.9863636363636363	0.3181818181818182	-0.0979591836734694
353659.6374511719	-6.301204819277109	0.0963855421686747	7.746987951807229	4039.560439560439	544.8997384481255	55.38461538461538	-63.07692307692307	-30.76923076923077	-0.9845454545454545	0.3045454545454546	-0.0979591836734694
353679.1687011719	-6.301204819277109	0.0963855421686747	7.771084337349398	4026.373626373626	544.8997384481255	64.61538461538461	-73.84615384615384	-30.76923076923077	-0.98	0.3163636363636364	-0.1
353698.6999511719	-6.27710843373494	0.108433734939759	7.771084337349398	4049.81684981685	545.3454763592736	59.99999999999999	-76.92307692307692	-29.23076923076923	-0.9872727272727273	0.3127272727272727	-0.0989795918367347
353718.2312011719	-6.301204819277109	0.0963855421686747	7.771084337349398	4051.282051282051	545.3454763592736	49.23076923076923	-58.46153846153845	-49.23076923076923	-0.98	0.3109090909090909	-0.1010204081632653
353737.7624511719	-6.313253012048193	0.108433734939759	7.771084337349398	4033.699633699634	545.3454763592736	49.23076923076923	-63.07692307692307	-20	-0.98	0.3163636363636364	-0.1010204081632653
353757.2937011719	-6.27710843373494	0.0963855421686747	7.783132530120482	4030.769230769231	545.3454763592736	44.61538461538461	-80	-13.84615384615385	-0.9772727272727273	0.3318181818181819	-0.1
353776.8249511719	-6.325301204819278	0.08433734939759037	7.759036144578314	4051.282051282051	545.3454763592736	67.69230769230768	-49.23076923076923	-35.38461538461538	-0.9790909090909091	0.3109090909090909	-0.1020408163265306
353796.3562011719	-6.289156626506024	0.0963855421686747	7.759036144578314	4036.630036630037	545.3454763592736	53.84615384615384	-63.07692307692307	-27.69230769230769	-0.9845454545454545	0.3163636363636364	-0.09489795918367348
353815.8874511719	-6.301204819277109	0.108433734939759	7.771084337349398	4039.560439560439	545.3454763592736	52.30769230769231	-81.53846153846153	-16.92307692307692	-0.9745454545454545	0.3236363636363636	-0.0979591836734694
353835.4187011719	-6.301204819277109	0.0963855421686747	7.771084337349398	4023.443223443223	545.3454763592736	56.92307692307692	-78.46153846153845	-23.07692307692307	-0.9790909090909091	0.3145454545454546	-0.0989795918367347
353854.9499511719	-6.301204819277109	0.08433734939759037	7.771084337349398	4046.886446886447	545.3454763592736	58.46153846153845	-75.38461538461537	-24.61538461538461	-0.9781818181818182	0.3190909090909091	-0.09489795918367348
353874.4812011719	-6.289156626506024	0.108433734939759	7.771084337349398	4052.747252747252	545.791944110905	63.07692307692307	-73.84615384615384	-33.84615384615384	-0.9863636363636363	0.3063636363636363	-0.0979591836734694
353894.0124511719	-6.289156626506024	0.07228915662650604	7.783132530120482	4052.747252747252	545.791944110905	59.99999999999999	-75.38461538461537	-32.30769230769231	-0.98	0.3181818181818182	-0.0989795918367347
353913.5437011719	-6.301204819277109	0.0963855421686747	7.771084337349398	4029.304029304029	545.791944110905	66.15384615384615	-66.15384615384615	-16.92307692307692	-0.9863636363636363	0.3163636363636364	-0.0989795918367347
353933.0749511719	-6.301204819277109	0.0963855421686747	7.759036144578314	4048.351648351648	545.791944110905	67.69230769230768	-47.69230769230769	-27.69230769230769	-0.9827272727272727	0.3136363636363637	-0.0989795918367347
353952.6062011719	-6.301204819277109	0.08433734939759037	7.759036144578314	4042.490842490842	546.239143497023	38.46153846153846	-58.46153846153845	-23.07692307692307	-0.980909090909091	0.3209090909090909	-0.0979591836734694
353972.1374511719	-6.313253012048193	0.0963855421686747	7.783132530120482	4045.421245421245	545.791944110905	75.38461538461537	-56.92307692307692	-58.46153846153845	-0.9872727272727273	0.3063636363636363	-0.1010204081632653
353991.6687011719	-6.301204819277109	0.08433734939759037	7.759036144578314	4026.373626373626	545.791944110905	75.38461538461537	-63.07692307692307	-29.23076923076923	-0.9754545454545455	0.3054545454545455	-0.1010204081632653
354011.1999511719	-6.289156626506024	0.08433734939759037	7.759036144578314	4048.351648351648	545.791944110905	76.92307692307692	-73.84615384615384	-35.38461538461538	-0.9845454545454545	0.3172727272727273	-0.0979591836734694
354030.7312011719	-6.289156626506024	0.0963855421686747	7.771084337349398	4049.81684981685	546.239143497023	78.46153846153845	-59.99999999999999	-27.69230769230769	-0.9736363636363636	0.3090909090909091	-0.0989795918367347
354050.2624511719	-6.289156626506024	0.08433734939759037	7.771084337349398	4049.81684981685	546.239143497023	47.69230769230769	-69.23076923076923	-12.30769230769231	-0.9818181818181818	0.3081818181818182	-0.1010204081632653
354069.7937011719	-6.313253012048193	0.08433734939759037	7.771084337349398	4038.095238095238	546.239143497023	72.30769230769231	-50.76923076923077	-21.53846153846154	-0.9854545454545455	0.3154545454545454	-0.0979591836734694
354089.3249511719	-6.301204819277109	0.0963855421686747	7.771084337349398	4048.351648351648	546.239143497023	76.92307692307692	-61.53846153846153	-21.53846153846154	-0.9863636363636363	0.3081818181818182	-0.0989795918367347
354108.8562011719	-6.289156626506024	0.0963855421686747	7.759036144578314	4042.490842490842	546.239143497023	69.23076923076923	-67.69230769230768	-26.15384615384615	-0.9763636363636363	0.3236363636363636	-0.1
354128.3874511719	-6.289156626506024	0.0963855421686747	7.771084337349398	4042.490842490842	546.239143497023	76.92307692307692	-80	-46.15384615384615	-0.9754545454545455	0.3218181818181818	-0.0979591836734694
354147.9187011719	-6.301204819277109	0.08433734939759037	7.759036144578314	4041.025641025641	546.6870763175159	89.23076923076923	-86.15384615384615	-33.84615384615384	-0.9836363636363636	0.3181818181818182	-0.1
354167.4499511719	-6.27710843373494	0.08433734939759037	7.759036144578314	4045.421245421245	546.239143497023	76.92307692307692	-80	-38.46153846153846	-0.980909090909091	0.32	-0.09693877551020409
354186.9812011719	-6.289156626506024	0.08433734939759037	7.783132530120482	4060.07326007326	546.6870763175159	61.53846153846153	-86.15384615384615	-20	-0.9836363636363636	0.3063636363636363	-0.0979591836734694
354206.5124511719	-6.27710843373494	0.08433734939759037	7.771084337349398	4048.351648351648	546.239143497023	76.92307692307692	-61.53846153846153	-3.076923076923077	-0.9827272727272727	0.3090909090909091	-0.1030612244897959
354226.0437011719	-6.325301204819278	0.08433734939759037	7.771084337349398	4029.304029304029	546.239143497023	72.30769230769231	-86.15384615384615	-24.61538461538461	-0.9836363636363636	0.3145454545454546	-0.09693877551020409
354245.5749511719	-6.301204819277109	0.0963855421686747	7.771084337349398	4060.07326007326	546.6870763175159	75.38461538461537	-67.69230769230768	0	-0.9845454545454545	0.3045454545454546	-0.0979591836734694
354265.1062011719	-6.27710843373494	0.0963855421686747	7.759036144578314	4045.421245421245	546.6870763175159	55.38461538461538	-61.53846153846153	15.38461538461538	-0.98	0.3081818181818182	-0.1
354284.6374511719	-6.301204819277109	0.108433734939759	7.783132530120482	4036.630036630037	546.6870763175159	66.15384615384615	-70.76923076923076	-1.538461538461538	-0.9845454545454545	0.3136363636363637	-0.09693877551020409
354304.1687011719	-6.313253012048193	0.08433734939759037	7.783132530120482	4020.51282051282	546.239143497023	75.38461538461537	-58.46153846153845	-23.07692307692307	-0.9863636363636363	0.3054545454545455	-0.1
354323.6999511719	-6.301204819277109	0.08433734939759037	7.771084337349398	4042.490842490842	546.6870763175159	81.53846153846153	-78.46153846153845	1.538461538461538	-0.9763636363636363	0.3172727272727273	-0.09489795918367348
354343.2312011719	-6.289156626506024	0.0963855421686747	7.783132530120482	4060.07326007326	547.1357443781802	81.53846153846153	-78.46153846153845	-24.61538461538461	-0.9754545454545455	0.32	-0.09591836734693879
354362.7624511719	-6.313253012048193	0.0963855421686747	7.771084337349398	4051.282051282051	546.6870763175159	58.46153846153845	-64.61538461538461	-30.76923076923077	-0.9827272727272727	0.3063636363636363	-0.1010204081632653
